gene,p_val,logFC,p_val_adj
ERVK3-1,0.7927724351004177,,1.0
CBS,0.7927724351004177,,1.0
ATL1,0.7927724351004177,,1.0
EIF1AY,0.7927724351004177,,1.0
MTCL1,0.7927724351004177,,1.0
IGSF3,0.7927724351004177,,1.0
C11orf52,0.7927724351004177,,1.0
LIN54,0.7927724351004177,,1.0
ACOT7,0.7927724351004177,,1.0
NSUN5,0.7927724351004177,,1.0
IFFO2,0.7927724351004177,,1.0
KRBOX1,0.7927724351004177,,1.0
C8orf34,0.7927724351004177,,1.0
KIF27,0.7927724351004177,,1.0
TMEM186,0.7927724351004177,,1.0
POLR3F,0.7927724351004177,,1.0
ZNF449,0.7927724351004177,,1.0
TBCE,0.7927724351004177,,1.0
TPD52L1,0.7927724351004177,,1.0
FBXO8,0.7927724351004177,,1.0
PUS10,0.7927724351004177,,1.0
WDR47,0.7927724351004177,,1.0
MORN4,0.7927724351004177,,1.0
FAM92A,0.7927724351004177,,1.0
CGRRF1,0.7927724351004177,,1.0
POC5,0.7927724351004177,,1.0
PLCB1,0.7927724351004177,,1.0
FANCE,0.7927724351004177,,1.0
ATF1,0.7927724351004177,,1.0
FANCI,0.7927724351004177,,1.0
METTL1,0.7927724351004177,,1.0
SPAST,0.7927724351004177,,1.0
ANKMY2,0.7927724351004177,,1.0
PJA1,0.7927724351004177,,1.0
FARS2,0.7927724351004177,,1.0
FAM210A,0.7927724351004177,,1.0
ABCB10,0.7927724351004177,,1.0
HTR1F,0.7927724351004177,,1.0
GAPVD1,0.7927724351004177,,1.0
GAR1,0.7927724351004177,,1.0
POLR1E,0.7927724351004177,,1.0
CFAP300,0.7927724351004177,,1.0
DHODH,0.7927724351004177,,1.0
THAP1,0.7927724351004177,,1.0
PGBD2,0.7927724351004177,,1.0
CENPS,0.7927724351004177,,1.0
ADAMTS14,0.7927724351004177,,1.0
GPATCH1,0.7927724351004177,,1.0
PHKA2,0.7927724351004177,,1.0
SNHG32,0.7927724351004177,,1.0
WDR12,0.7927724351004177,,1.0
FAM83A,0.7927724351004177,,1.0
PRODH,0.7927724351004177,,1.0
C2CD5,0.7918959262526208,,1.0
PACRGL,0.7918959262526208,,1.0
SNX4,0.7918959262526208,,1.0
ABHD12,0.7918959262526208,,1.0
CENPC,0.7914577703786803,,1.0
RNF170,0.7910196803804583,,1.0
TLK2,0.7910196803804583,,1.0
FAF2,0.7910196803804583,,1.0
SNTB2,0.7905816563896869,,1.0
MYLIP,0.7905816563896869,,1.0
SLC5A3,0.7892679817784571,,1.0
GATD3A,0.7892679817784571,,1.0
KDM1A,0.7888302231335552,,1.0
BMI1,0.7883925311538235,,1.0
ZNF589,0.7883925311538235,,1.0
CNOT2,0.7866424325127483,,1.0
FBXL6,0.7862050758279258,,1.0
SLC25A13,0.7862050758279258,,1.0
SLC49A3,0.7853305649463018,,1.0
DCAF7,0.7848934110113843,,1.0
HNRNPAB,0.7848934110113843,,1.0
KMT2C,0.7848934110113843,,1.0
MLEC,0.7848934110113843,,1.0
ATP6V1D,0.7840193068075668,,1.0
ZNF69,0.7831454750299955,,1.0
ZCCHC17,0.7831454750299955,,1.0
ZNF654,0.7831454750299955,,1.0
CEP85,0.7831454750299955,,1.0
POT1,0.7831454750299955,,1.0
MMAA,0.7831454750299955,,1.0
SIPA1L1,0.7831454750299955,,1.0
CIAO2B,0.7831454750299955,,1.0
SEC61A2,0.7831454750299955,,1.0
ZNF280C,0.7831454750299955,,1.0
PRG2,0.7831454750299955,,1.0
ZNF66,0.7831454750299955,,1.0
KIF9,0.7831454750299955,,1.0
RBSN,0.7831454750299955,,1.0
LPAR3,0.7831454750299955,,1.0
RHOD,0.7831454750299955,,1.0
KCNK1,0.7831454750299955,,1.0
GNB3,0.7831454750299955,,1.0
TMEM267,0.7831454750299955,,1.0
TMEM144,0.7831454750299955,,1.0
CARD10,0.7831454750299955,,1.0
GPATCH3,0.7831454750299955,,1.0
DPM2,0.7831454750299955,,1.0
FOXO6,0.7831454750299955,,1.0
ZSCAN16,0.7831454750299955,,1.0
IFNE,0.7831454750299955,,1.0
ZKSCAN7,0.7831454750299955,,1.0
DDA1,0.7831454750299955,,1.0
FAM135A,0.7831454750299955,,1.0
S100P,0.7831454750299955,,1.0
SPTY2D1OS,0.7831454750299955,,1.0
ZNF552,0.7831454750299955,,1.0
COA6,0.7831454750299955,,1.0
EXTL2,0.7831454750299955,,1.0
ICA1L,0.7831454750299955,,1.0
SRSF6,0.7831454750299955,,1.0
PHF20,0.7831454750299955,,1.0
SLC52A1,0.7831454750299955,,1.0
TMED1,0.7831454750299955,,1.0
TIGD5,0.7831454750299955,,1.0
AADAC,0.7831454750299955,,1.0
LAD1,0.7831454750299955,,1.0
SLAIN1,0.7831454750299955,,1.0
MED30,0.7831454750299955,,1.0
AMMECR1,0.7831454750299955,,1.0
FKBP3,0.7831454750299955,,1.0
GOLGA7B,0.7831454750299955,,1.0
STK33,0.7831454750299955,,1.0
TMED8,0.7831454750299955,,1.0
ARL6,0.7831454750299955,,1.0
ZNF224,0.7831454750299955,,1.0
KPTN,0.7831454750299955,,1.0
VMO1,0.7831454750299955,,1.0
PLCH1,0.7831454750299955,,1.0
PLD1,0.7831454750299955,,1.0
PCCB,0.7831454750299955,,1.0
ZNF701,0.7831454750299955,,1.0
RWDD2B,0.7831454750299955,,1.0
ZBTB8A,0.7831454750299955,,1.0
PAK1,0.7831454750299955,,1.0
ARNTL2,0.7831454750299955,,1.0
ZNF708,0.782708661627644,,1.0
PARM1,0.782708661627644,,1.0
IARS2,0.7818352404484279,,1.0
ZCCHC3,0.7818352404484279,,1.0
CHERP,0.7818352404484279,,1.0
HERC1,0.7809620943059297,,1.0
AGO1,0.7796528930659322,,1.0
STRN,0.7792166312995318,,1.0
PDE8A,0.7787804390733226,,1.0
ITFG1,0.7770363681681454,,1.0
ZXDC,0.7766005255906252,,1.0
TBC1D5,0.7766005255906252,,1.0
GEMIN7,0.7757290515215914,,1.0
CMPK1,0.7752934202890913,,1.0
ABHD16A,0.7752934202890913,,1.0
TFE3,0.7744223700751599,,1.0
RHOT1,0.7744223700751599,,1.0
ANKRD49,0.7744223700751599,,1.0
WASF2,0.7739869513523423,,1.0
NDUFAF5,0.7735516037245876,,1.0
NBPF1,0.7735516037245876,,1.0
WAC,0.7735516037245876,,1.0
ECT2,0.7735516037245876,,1.0
NBEA,0.7735516037245876,,1.0
SMAD9,0.7735516037245876,,1.0
KIF21A,0.7735516037245876,,1.0
SLC25A35,0.7735516037245876,,1.0
R3HCC1,0.7735516037245876,,1.0
SLC25A22,0.7735516037245876,,1.0
CA3,0.7735516037245876,,1.0
ADSSL1,0.7735516037245876,,1.0
SLC35D1,0.7735516037245876,,1.0
TECPR2,0.7735516037245876,,1.0
SDHAF1,0.7735516037245876,,1.0
KRR1,0.7735516037245876,,1.0
MOAP1,0.7735516037245876,,1.0
ALDH18A1,0.7735516037245876,,1.0
IPCEF1,0.7735516037245876,,1.0
RNF144A,0.7735516037245876,,1.0
PALMD,0.7735516037245876,,1.0
EPHA1,0.7735516037245876,,1.0
SLC22A18,0.7735516037245876,,1.0
RCE1,0.7735516037245876,,1.0
SPECC1,0.7735516037245876,,1.0
FAM98A,0.7735516037245876,,1.0
PNPO,0.7735516037245876,,1.0
PDXDC1,0.7735516037245876,,1.0
TBC1D32,0.7735516037245876,,1.0
VDR,0.7735516037245876,,1.0
YPEL1,0.7735516037245876,,1.0
FAHD2B,0.7735516037245876,,1.0
ZBTB26,0.7735516037245876,,1.0
RIOK2,0.7735516037245876,,1.0
PHGDH,0.7735516037245876,,1.0
ABHD4,0.7735516037245876,,1.0
DCTN3,0.7735516037245876,,1.0
CBX1,0.7735516037245876,,1.0
JADE3,0.7735516037245876,,1.0
MARK4,0.7735516037245876,,1.0
GMEB2,0.7735516037245876,,1.0
ZFP82,0.7735516037245876,,1.0
MBLAC2,0.7735516037245876,,1.0
ACTR3B,0.7735516037245876,,1.0
GIN1,0.7735516037245876,,1.0
TRMT5,0.7735516037245876,,1.0
PTRH1,0.7735516037245876,,1.0
NOL11,0.7735516037245876,,1.0
CENPV,0.7735516037245876,,1.0
PRSS21,0.7735516037245876,,1.0
TTC9,0.7735516037245876,,1.0
DPP4,0.7735516037245876,,1.0
PRKN,0.7735516037245876,,1.0
AGFG2,0.7735516037245876,,1.0
CRAT,0.7735516037245876,,1.0
LSM7,0.7731163273210355,,1.0
LRRFIP1,0.7726811222707579,,1.0
OXNAD1,0.7726811222707579,,1.0
NCKAP1,0.7718109267459793,,1.0
NACC2,0.7709410181814814,,1.0
R3HCC1L,0.7709410181814814,,1.0
SLCO3A1,0.7709410181814814,,1.0
TAF11,0.7700713976074121,,1.0
FAAP100,0.7696366956384122,,1.0
FBXL20,0.7692020660528326,,1.0
CLPX,0.7687675089791355,,1.0
TEDC1,0.7687675089791355,,1.0
FNIP1,0.7683330245457153,,1.0
ADNP,0.7683330245457153,,1.0
PDS5A,0.7683330245457153,,1.0
SF3A2,0.7683330245457153,,1.0
HDGFL3,0.7683330245457153,,1.0
COMMD3,0.767030008370029,,1.0
FBXL12,0.767030008370029,,1.0
SNX1,0.7665958157802866,,1.0
STRIP1,0.7657276505724391,,1.0
METTL3,0.7652936782102286,,1.0
TMEM208,0.7648597795129747,,1.0
TMEM260,0.7648597795129747,,1.0
WAPL,0.7644259546084515,,1.0
IFT27,0.7644259546084515,,1.0
PGAM5,0.7639922036243637,,1.0
TOPBP1,0.7639922036243637,,1.0
ZNF431,0.7639922036243637,,1.0
TOP3A,0.7639922036243637,,1.0
TBC1D8B,0.7639922036243637,,1.0
DDX19B,0.7639922036243637,,1.0
HYPK,0.7639922036243637,,1.0
SLC5A6,0.7639922036243637,,1.0
ZNF768,0.7639922036243637,,1.0
PARG,0.7639922036243637,,1.0
LRRC29,0.7639922036243637,,1.0
PCDHGA10,0.7639922036243637,,1.0
PCDHGA8,0.7639922036243637,,1.0
ZBTB33,0.7639922036243637,,1.0
LRWD1,0.7639922036243637,,1.0
ZNF747,0.7639922036243637,,1.0
MSRB1,0.7639922036243637,,1.0
SLC6A8,0.7639922036243637,,1.0
TOMM34,0.7639922036243637,,1.0
MSH5,0.7639922036243637,,1.0
PLEKHA4,0.7639922036243637,,1.0
ZNF678,0.7639922036243637,,1.0
ARNT2,0.7639922036243637,,1.0
DNAH5,0.7639922036243637,,1.0
WDR25,0.7639922036243637,,1.0
FITM2,0.7639922036243637,,1.0
WDPCP,0.7639922036243637,,1.0
TFAM,0.7639922036243637,,1.0
ZNF594,0.7639922036243637,,1.0
MED9,0.7639922036243637,,1.0
RBM4B,0.7639922036243637,,1.0
MIF4GD,0.7639922036243637,,1.0
BDH2,0.7639922036243637,,1.0
PLEKHA8,0.7639922036243637,,1.0
MPDZ,0.7639922036243637,,1.0
BLNK,0.7639922036243637,,1.0
CLDN10,0.7639922036243637,,1.0
CATSPER2,0.7639922036243637,,1.0
SPRTN,0.7639922036243637,,1.0
FAM204A,0.7639922036243637,,1.0
DEGS2,0.7639922036243637,,1.0
CHST10,0.7639922036243637,,1.0
PPP2CA,0.7639922036243637,,1.0
SP4,0.7639922036243637,,1.0
C1QTNF3,0.7639922036243637,,1.0
CA8,0.7639922036243637,,1.0
TMEM240,0.7639922036243637,,1.0
OPHN1,0.7639922036243637,,1.0
BRAP,0.7639922036243637,,1.0
ISOC1,0.7639922036243637,,1.0
KANK1,0.7639922036243637,,1.0
ENTPD7,0.7639922036243637,,1.0
SULT2B1,0.7639922036243637,,1.0
SUOX,0.7639922036243637,,1.0
NLE1,0.7639922036243637,,1.0
TMEM164,0.7639922036243637,,1.0
CSTF2,0.7639922036243637,,1.0
TMEM160,0.7639922036243637,,1.0
PANX1,0.7639922036243637,,1.0
KLHDC9,0.7639922036243637,,1.0
CUBN,0.7639922036243637,,1.0
RPUSD3,0.7639922036243637,,1.0
VPS26B,0.7635585266883465,,1.0
HEATR1,0.7626913954707155,,1.0
FAM53B,0.7618245619752443,,1.0
TRAPPC3,0.7613912571916642,,1.0
RC3H2,0.7613912571916642,,1.0
ELL2,0.7613912571916642,,1.0
UFL1,0.7609580272204984,,1.0
RIMKLB,0.7609580272204984,,1.0
MED21,0.7609580272204984,,1.0
ZC3H4,0.7609580272204984,,1.0
AKIRIN1,0.7605248721888921,,1.0
FAM120A,0.7605248721888921,,1.0
CEP44,0.7592258580018224,,1.0
SEPTIN8,0.7592258580018224,,1.0
OXLD1,0.7587930039984937,,1.0
GLI4,0.7587930039984937,,1.0
MED17,0.7574948959406735,,1.0
ASCC3,0.7553329032795552,,1.0
PPP4R4,0.754468641433019,,1.0
VPS25,0.754468641433019,,1.0
ZNF185,0.754468641433019,,1.0
GPRIN2,0.754468641433019,,1.0
CACNA2D1,0.754468641433019,,1.0
CARD11,0.754468641433019,,1.0
MEX3C,0.754468641433019,,1.0
MFSD4A,0.754468641433019,,1.0
SNAPIN,0.754468641433019,,1.0
ZNF226,0.754468641433019,,1.0
USP42,0.754468641433019,,1.0
ABAT,0.754468641433019,,1.0
ASAP2,0.754468641433019,,1.0
TCTE3,0.754468641433019,,1.0
SHQ1,0.754468641433019,,1.0
MAST2,0.754468641433019,,1.0
AP3M2,0.754468641433019,,1.0
ANKRD42,0.754468641433019,,1.0
TRIM68,0.754468641433019,,1.0
VIPAS39,0.754468641433019,,1.0
ZNF143,0.754468641433019,,1.0
PRDM15,0.754468641433019,,1.0
ZNF593,0.754468641433019,,1.0
TTI1,0.754468641433019,,1.0
SCO1,0.754468641433019,,1.0
DIS3L,0.754468641433019,,1.0
LETM1,0.754468641433019,,1.0
KLHL17,0.754468641433019,,1.0
EPN3,0.754468641433019,,1.0
CNTLN,0.754468641433019,,1.0
ENDOD1,0.754468641433019,,1.0
HYKK,0.754468641433019,,1.0
ZBED6CL,0.754468641433019,,1.0
CPXM2,0.754468641433019,,1.0
TTBK2,0.754468641433019,,1.0
AGO3,0.754468641433019,,1.0
TMEM25,0.754468641433019,,1.0
FAM104B,0.754468641433019,,1.0
ACTR6,0.754468641433019,,1.0
ZC3H10,0.754468641433019,,1.0
INTU,0.754468641433019,,1.0
CBR1,0.754468641433019,,1.0
LRRC28,0.754468641433019,,1.0
ZNF322,0.754468641433019,,1.0
TMEM53,0.754468641433019,,1.0
TIRAP,0.754468641433019,,1.0
IFT46,0.754468641433019,,1.0
ZNF318,0.754468641433019,,1.0
ZNF714,0.754468641433019,,1.0
NRG2,0.754468641433019,,1.0
DNTTIP1,0.754468641433019,,1.0
DXO,0.754468641433019,,1.0
DEF8,0.754468641433019,,1.0
POLD3,0.754468641433019,,1.0
CISD1,0.754468641433019,,1.0
THAP3,0.754468641433019,,1.0
POP1,0.754468641433019,,1.0
RNF34,0.754468641433019,,1.0
HIVEP3,0.754468641433019,,1.0
DDX54,0.754468641433019,,1.0
RFC2,0.754468641433019,,1.0
YEATS4,0.754468641433019,,1.0
CCL28,0.754468641433019,,1.0
RAB5A,0.7540366257040414,,1.0
RRN3,0.7527410408061087,,1.0
PAK4,0.7527410408061087,,1.0
KXD1,0.7527410408061087,,1.0
ALDH16A1,0.7518777040400724,,1.0
CTDP1,0.7510146776466082,,1.0
TBC1D22B,0.7505832811534692,,1.0
DGCR2,0.7497207222014961,,1.0
GLYCTK,0.7497207222014961,,1.0
SERBP1,0.7492895599932903,,1.0
NCBP3,0.7492895599932903,,1.0
TSPAN17,0.7492895599932903,,1.0
DCXR,0.747996543942025,,1.0
ECI2,0.747996543942025,,1.0
VCPKMT,0.747996543942025,,1.0
NSUN7,0.7475656958662449,,1.0
DPYSL3,0.7475656958662449,,1.0
CEP83,0.7475656958662449,,1.0
MTMR14,0.7467042363762166,,1.0
FARSA,0.7462736252115667,,1.0
STAU2,0.7458430932667685,,1.0
TP53BP2,0.7458430932667685,,1.0
MICA,0.7458430932667685,,1.0
HIF1AN,0.7458430932667685,,1.0
U2AF2,0.7454126406664356,,1.0
EDA2R,0.7449822675351079,,1.0
ZNF687,0.7449822675351079,,1.0
CCDC117,0.7449822675351079,,1.0
TMEM67,0.7449822675351079,,1.0
SMIM5,0.7449822675351079,,1.0
PBX4,0.7449822675351079,,1.0
PIGZ,0.7449822675351079,,1.0
C1QTNF6,0.7449822675351079,,1.0
MARC1,0.7449822675351079,,1.0
SLC35B4,0.7449822675351079,,1.0
ZNF675,0.7449822675351079,,1.0
ZNF862,0.7449822675351079,,1.0
SYNJ2BP,0.7449822675351079,,1.0
DNAJC25,0.7449822675351079,,1.0
SRBD1,0.7449822675351079,,1.0
IKBIP,0.7449822675351079,,1.0
HACD3,0.7449822675351079,,1.0
MUC5AC,0.7449822675351079,,1.0
ARMC1,0.7449822675351079,,1.0
SLC30A6,0.7449822675351079,,1.0
ANXA8L1,0.7449822675351079,,1.0
ZNF816,0.7449822675351079,,1.0
ZNF502,0.7449822675351079,,1.0
ALKBH2,0.7449822675351079,,1.0
CCDC106,0.7449822675351079,,1.0
B4GALNT3,0.7449822675351079,,1.0
FREM2,0.7449822675351079,,1.0
FUT10,0.7449822675351079,,1.0
PRRG4,0.7449822675351079,,1.0
SLFN12,0.7449822675351079,,1.0
DLAT,0.7449822675351079,,1.0
HERC6,0.7449822675351079,,1.0
POM121C,0.7449822675351079,,1.0
RHNO1,0.7449822675351079,,1.0
CALML4,0.7449822675351079,,1.0
EXOC8,0.7449822675351079,,1.0
ABRAXAS2,0.7449822675351079,,1.0
TTPAL,0.7449822675351079,,1.0
NOA1,0.7449822675351079,,1.0
MDH2,0.7449822675351079,,1.0
ATAD3A,0.7449822675351079,,1.0
EXOSC9,0.7449822675351079,,1.0
AP1S1,0.7449822675351079,,1.0
DHRS13,0.7449822675351079,,1.0
NEK11,0.7449822675351079,,1.0
KIAA0408,0.7449822675351079,,1.0
ZKSCAN5,0.7449822675351079,,1.0
ADAT2,0.7449822675351079,,1.0
TMEM190,0.7449822675351079,,1.0
TET3,0.7449822675351079,,1.0
BTBD8,0.7449822675351079,,1.0
ZNF599,0.7449822675351079,,1.0
RTTN,0.7449822675351079,,1.0
CMAS,0.7449822675351079,,1.0
ELAC2,0.7445519739972504,,1.0
ILRUN,0.7436916261994345,,1.0
N4BP1,0.7424017045610796,,1.0
UBR2,0.741542158288825,,1.0
AGPAT3,0.741542158288825,,1.0
SIRT6,0.7411125059705168,,1.0
HOOK3,0.7406829343625012,,1.0
LEMD2,0.7406829343625012,,1.0
COQ9,0.7402534435884938,,1.0
METTL26,0.7398240337721343,,1.0
HDAC3,0.7398240337721343,,1.0
HDAC10,0.7389654575065415,,1.0
AKT1S1,0.7389654575065415,,1.0
NSMF,0.7389654575065415,,1.0
PUS7,0.7385362913042095,,1.0
XAB2,0.7381072065533278,,1.0
MYEF2,0.7381072065533278,,1.0
DNM1L,0.7381072065533278,,1.0
TEPSIN,0.7376782033771574,,1.0
TAF4,0.7372492818988825,,1.0
NDUFS4,0.7372492818988825,,1.0
POP5,0.7368204422416116,,1.0
SLC26A11,0.7368204422416116,,1.0
TMEM263,0.7363916845283762,,1.0
MALSU1,0.7363916845283762,,1.0
COQ8A,0.7355344154257573,,1.0
DCST2,0.7355344154257573,,1.0
INTS6L,0.7355344154257573,,1.0
LRFN4,0.7355344154257573,,1.0
DCAF17,0.7355344154257573,,1.0
FAM228B,0.7355344154257573,,1.0
G2E3,0.7355344154257573,,1.0
REXO4,0.7355344154257573,,1.0
PSMG1,0.7355344154257573,,1.0
UPF3B,0.7355344154257573,,1.0
BTD,0.7355344154257573,,1.0
SIPA1L3,0.7355344154257573,,1.0
NUDT13,0.7355344154257573,,1.0
ASB1,0.7355344154257573,,1.0
PMEPA1,0.7355344154257573,,1.0
CCDC144A,0.7355344154257573,,1.0
PLCE1,0.7355344154257573,,1.0
CTPS1,0.7355344154257573,,1.0
KCTD2,0.7355344154257573,,1.0
GPN3,0.7355344154257573,,1.0
FEM1A,0.7355344154257573,,1.0
EIF2B4,0.7355344154257573,,1.0
BRMS1L,0.7355344154257573,,1.0
RAB26,0.7355344154257573,,1.0
STOX2,0.7355344154257573,,1.0
JARID2,0.7355344154257573,,1.0
AMN1,0.7355344154257573,,1.0
FBXW11,0.7355344154257573,,1.0
WDR86,0.7355344154257573,,1.0
B3GLCT,0.7355344154257573,,1.0
RPF1,0.7355344154257573,,1.0
RPAP2,0.7355344154257573,,1.0
ZDHHC23,0.7355344154257573,,1.0
MTERF2,0.7355344154257573,,1.0
IPO11,0.7355344154257573,,1.0
RMDN1,0.7355344154257573,,1.0
ZNF557,0.7355344154257573,,1.0
GOT1,0.7355344154257573,,1.0
ERH,0.7355344154257573,,1.0
HSD17B7,0.7355344154257573,,1.0
ZNF426,0.7355344154257573,,1.0
FBXL2,0.7355344154257573,,1.0
TRAPPC2L,0.7355344154257573,,1.0
BBS9,0.7355344154257573,,1.0
AC093323.1,0.7355344154257573,,1.0
SLC45A4,0.7355344154257573,,1.0
HSPA4,0.7355344154257573,,1.0
ERCC2,0.7355344154257573,,1.0
ZNF766,0.7355344154257573,,1.0
GTF2H3,0.7355344154257573,,1.0
GTF2E2,0.7355344154257573,,1.0
ST3GAL3,0.7355344154257573,,1.0
PEX14,0.7355344154257573,,1.0
RWDD2A,0.7355344154257573,,1.0
MICAL3,0.7355344154257573,,1.0
PELI3,0.7355344154257573,,1.0
ANKRD46,0.7355344154257573,,1.0
STIP1,0.7355344154257573,,1.0
SLC49A4,0.7355344154257573,,1.0
MIPEP,0.7355344154257573,,1.0
VSNL1,0.7355344154257573,,1.0
PIGG,0.7351059042820542,,1.0
RPRD1B,0.7342491294234867,,1.0
ADAM8,0.7338208659538419,,1.0
SRP19,0.7338208659538419,,1.0
SLC35E2B,0.7338208659538419,,1.0
EFTUD2,0.7321086413301496,,1.0
RRP15,0.7321086413301496,,1.0
SIVA1,0.7321086413301496,,1.0
ATG16L1,0.7321086413301496,,1.0
UQCRC2,0.7316807930994522,,1.0
VWA1,0.7303977493819227,,1.0
RNF123,0.7303977493819227,,1.0
RNF19B,0.7299702355407713,,1.0
UBTD2,0.7291154596863958,,1.0
BICRA,0.7291154596863958,,1.0
MAP3K4,0.7291154596863958,,1.0
RNMT,0.7291154596863958,,1.0
NCK2,0.7291154596863958,,1.0
MCEE,0.7291154596863958,,1.0
DNAJC4,0.7286881979165274,,1.0
ZNF512,0.7286881979165274,,1.0
TINF2,0.7282610204136457,,1.0
MLST8,0.7274069186946919,,1.0
TRIP4,0.7274069186946919,,1.0
ZNF141,0.7274069186946919,,1.0
GINM1,0.7265531555004474,,1.0
VRK2,0.7265531555004474,,1.0
HSD17B6,0.7261264011531571,,1.0
PET117,0.7261264011531571,,1.0
PYCR3,0.7261264011531571,,1.0
ETFB,0.7261264011531571,,1.0
PRCC,0.7261264011531571,,1.0
KIFAP3,0.7261264011531571,,1.0
FAM131A,0.7261264011531571,,1.0
NUAK1,0.7261264011531571,,1.0
STK17A,0.7261264011531571,,1.0
HIBADH,0.7261264011531571,,1.0
COQ6,0.7261264011531571,,1.0
NGFR,0.7261264011531571,,1.0
INTS7,0.7261264011531571,,1.0
NFYA,0.7261264011531571,,1.0
AGGF1,0.7261264011531571,,1.0
SLC37A4,0.7261264011531571,,1.0
DHX58,0.7261264011531571,,1.0
BBC3,0.7261264011531571,,1.0
C7orf25,0.7261264011531571,,1.0
KLF8,0.7261264011531571,,1.0
TBC1D30,0.7261264011531571,,1.0
TMEM14B,0.7261264011531571,,1.0
PELI1,0.7261264011531571,,1.0
PUSL1,0.7261264011531571,,1.0
MST1,0.7261264011531571,,1.0
CWC27,0.7261264011531571,,1.0
SEC14L2,0.7261264011531571,,1.0
ARRDC4,0.7261264011531571,,1.0
LRRC24,0.7261264011531571,,1.0
TRUB1,0.7261264011531571,,1.0
CCNJL,0.7261264011531571,,1.0
AARSD1,0.7261264011531571,,1.0
L3MBTL3,0.7261264011531571,,1.0
HIRIP3,0.7261264011531571,,1.0
TMEM209,0.7261264011531571,,1.0
ACVR2B,0.7261264011531571,,1.0
ALG9,0.7261264011531571,,1.0
TLCD5,0.7261264011531571,,1.0
MAGOHB,0.7261264011531571,,1.0
SLC2A11,0.7261264011531571,,1.0
ZCCHC4,0.7261264011531571,,1.0
HDAC2,0.7261264011531571,,1.0
ANKRD9,0.7261264011531571,,1.0
TTC32,0.7261264011531571,,1.0
PAXIP1,0.7261264011531571,,1.0
PPARA,0.7261264011531571,,1.0
EPHA4,0.7261264011531571,,1.0
S1PR3,0.7261264011531571,,1.0
PTBP2,0.7261264011531571,,1.0
ARHGAP21,0.7261264011531571,,1.0
ILDR1,0.7261264011531571,,1.0
C12orf43,0.7261264011531571,,1.0
TTC22,0.7261264011531571,,1.0
IFT80,0.7261264011531571,,1.0
SEMA6C,0.7261264011531571,,1.0
MLXIPL,0.7261264011531571,,1.0
PINX1,0.7261264011531571,,1.0
ACD,0.7261264011531571,,1.0
MYC,0.7252731475636816,,1.0
ZNF621,0.7252731475636816,,1.0
HERC2,0.72399390675618,,1.0
COX17,0.72399390675618,,1.0
CCNT1,0.72399390675618,,1.0
USP16,0.7235676641906339,,1.0
LMF2,0.7235676641906339,,1.0
DHX9,0.7231415073446514,,1.0
ACP2,0.7231415073446514,,1.0
POGZ,0.7227154363387656,,1.0
PUS1,0.7218635523290143,,1.0
MAP4K5,0.7214377395658147,,1.0
PRPF18,0.7210120131240432,,1.0
DPM1,0.7210120131240432,,1.0
RCOR1,0.7210120131240432,,1.0
EYA3,0.7201608196852335,,1.0
SPECC1L,0.7197353529282198,,1.0
ZBTB48,0.7193099729726824,,1.0
AIFM2,0.7167595227742138,,1.0
WDR4,0.7167595227742138,,1.0
GPC4,0.7167595227742138,,1.0
CAMSAP1,0.7167595227742138,,1.0
STK16,0.7167595227742138,,1.0
PAOX,0.7167595227742138,,1.0
SLC5A5,0.7167595227742138,,1.0
PAPOLG,0.7167595227742138,,1.0
CHEK2,0.7167595227742138,,1.0
RNF165,0.7167595227742138,,1.0
NUBP1,0.7167595227742138,,1.0
GPN2,0.7167595227742138,,1.0
AGL,0.7167595227742138,,1.0
STARD5,0.7167595227742138,,1.0
BTRC,0.7167595227742138,,1.0
PRR3,0.7167595227742138,,1.0
EXOSC5,0.7167595227742138,,1.0
SIX5,0.7167595227742138,,1.0
PRDM8,0.7167595227742138,,1.0
JADE2,0.7167595227742138,,1.0
ELMO2,0.7167595227742138,,1.0
PSMG4,0.7167595227742138,,1.0
APEX2,0.7167595227742138,,1.0
RNF39,0.7167595227742138,,1.0
PTRH2,0.7167595227742138,,1.0
MPI,0.7167595227742138,,1.0
RPE,0.7167595227742138,,1.0
LYRM4,0.7167595227742138,,1.0
RABEPK,0.7167595227742138,,1.0
PNO1,0.7167595227742138,,1.0
ZNF432,0.7167595227742138,,1.0
TRNP1,0.7167595227742138,,1.0
ZNF721,0.7167595227742138,,1.0
CDC42EP5,0.7167595227742138,,1.0
C19orf54,0.7167595227742138,,1.0
NFU1,0.7167595227742138,,1.0
CXorf40A,0.7167595227742138,,1.0
KLHL29,0.7167595227742138,,1.0
DCAF1,0.7167595227742138,,1.0
SNAP29,0.7167595227742138,,1.0
NDUFV3,0.7167595227742138,,1.0
POLE,0.7167595227742138,,1.0
LARP1B,0.7167595227742138,,1.0
LAYN,0.7167595227742138,,1.0
LIF,0.7167595227742138,,1.0
ZNF232,0.7167595227742138,,1.0
THEM6,0.7167595227742138,,1.0
NDUFS8,0.7167595227742138,,1.0
MEGF8,0.7167595227742138,,1.0
GRK4,0.7167595227742138,,1.0
CCDC43,0.7167595227742138,,1.0
FOXC1,0.7167595227742138,,1.0
MDM1,0.7167595227742138,,1.0
FOXJ1,0.7167595227742138,,1.0
BBS5,0.7167595227742138,,1.0
NOL8,0.7167595227742138,,1.0
ZNF639,0.7167595227742138,,1.0
