gene,p_val,logFC,p_val_adj
ACTB,0.6875609961959341,0.065764405,1.0
DCDC2B,0.9910867692331646,0.0658172,1.0
CRLF1,0.995543315094578,0.06584633,1.0
LILRA5,0.9732647563790539,0.06586255,1.0
C9orf24,0.9821746507403146,0.066204235,1.0
DRAM1,0.9618539803991587,0.06630353,1.0
TRIM3,0.9816177056496139,0.06634248,1.0
PIFO,0.9821746507403146,0.066381015,1.0
DNAH9,0.9866305014467539,0.066488355,1.0
CLDN3,0.9910867692331646,0.066650055,1.0
FCER1A,0.995543315094578,0.067080714,1.0
CRYM,0.995543315094578,0.067251205,1.0
IL6,0.9993500634768965,0.06729847,1.0
SH3BGRL3,0.8415432184120064,0.06731752,1.0
ADGRF1,0.9910867692331646,0.06748886,1.0
MFSD2A,0.9777193560797816,0.06749166,1.0
TRIM29,0.9866305014467539,0.067531504,1.0
ATP5PB,0.9866305014467539,0.067686625,1.0
CHST9,0.9910867692331646,0.06773467,1.0
ADH1B,0.9732647563790539,0.06795004,1.0
ADRA1A,0.995543315094578,0.06815012,1.0
KANK4,0.995543315094578,0.06815575,1.0
CD81,0.9374844919679265,0.06819637,1.0
SMPDL3B,0.995543315094578,0.06826821,1.0
GZMH,0.9910867692331646,0.06829055,1.0
TCTE1,0.995543315094578,0.06830834,1.0
IDUA,0.9599065151213695,0.06837865,1.0
IRX1,0.9910867692331646,0.06839153,1.0
PHGDH,0.9910867692331646,0.06857542,1.0
DRC7,0.9910867692331646,0.06868463,1.0
C2orf91,0.995543315094578,0.06877178,1.0
LRRIQ1,0.9910867692331646,0.06922929,1.0
TUBB,0.9688109904870018,0.069369756,1.0
ADAMTS2,0.9732647563790539,0.06959686,1.0
C6orf118,0.9866305014467539,0.06963838,1.0
CFAP73,0.9777193560797816,0.0696856,1.0
LILRA2,0.9866305014467539,0.0700051,1.0
FAM214A,0.9517484440192887,0.07035857,1.0
MUC4,0.9821746507403146,0.07073514,1.0
FAS,0.9116968112041568,0.07083455,1.0
SERPINF1,0.9510070389802081,0.07093198,1.0
TMEM190,0.9821746507403146,0.07119999,1.0
NFIB,0.8836129571186914,0.07137232,1.0
SCIMP,0.9866305014467539,0.07138193,1.0
CLIC6,0.9866305014467539,0.071384154,1.0
LIFR,0.9122505059442294,0.07163769,1.0
LILRB1,0.9643581971744826,0.07183358,1.0
OLFML2B,0.9866305014467539,0.0721672,1.0
CR1,0.9732647563790539,0.07241882,1.0
CHIA,0.995543315094578,0.07261173,1.0
ASAH1,0.9043184158758442,0.07262842,1.0
LAD1,0.9910867692331646,0.07264524,1.0
SIRPB1,0.9910867692331646,0.07264912,1.0
SHROOM3,0.9688109904870018,0.07265538,1.0
PAK6,0.995543315094578,0.07266642,1.0
PHF19,0.9599065151213695,0.07278051,1.0
C4orf48,0.9866305014467539,0.072790906,1.0
WNK2,0.995543315094578,0.07293527,1.0
WNT7B,0.9910867692331646,0.07317766,1.0
MNDA,0.9643581971744826,0.0732483,1.0
AZI2,0.9462816056931054,0.07331036,1.0
BAIAP2L1,0.99220088505954,0.07331554,1.0
PLBD1,0.9732647563790539,0.07332215,1.0
PHF12,0.9430397443700419,0.07361272,1.0
ASB14,0.9910867692331646,0.0740016,1.0
GSTA1,0.9910867692331646,0.074021526,1.0
ERICH3,0.9821746507403146,0.074325934,1.0
FPR2,0.9866305014467539,0.07450949,1.0
C1orf116,0.9554560829035947,0.0745799,1.0
FPR3,0.9732647563790539,0.074777134,1.0
EVI2A,0.9688109904870018,0.07544908,1.0
MYO5B,0.9866305014467539,0.075516805,1.0
NPAS3,0.995543315094578,0.07556861,1.0
PLPPR3,0.9910867692331646,0.075583085,1.0
SOD2,0.8168704906098562,0.07564518,1.0
GRB7,0.9866305014467539,0.07573775,1.0
DCAF12,0.9689965456097394,0.07582601,1.0
JPH1,0.9910867692331646,0.0761153,1.0
PLAC8,0.9732647563790539,0.07613877,1.0
ATP6V1B2,0.9299897752632917,0.07617169,1.0
HPSE,0.9866305014467539,0.07637929,1.0
WDR38,0.9866305014467539,0.076417856,1.0
BEST4,0.995543315094578,0.076643854,1.0
ZNF215,0.995543315094578,0.076997034,1.0
MMP7,0.9777193560797816,0.077222735,1.0
SFTPD,0.9045949607047115,0.07726903,1.0
AR,0.995543315094578,0.077373564,1.0
MYOM2,0.995543315094578,0.07755987,1.0
SORCS2,0.995543315094578,0.0780499,1.0
HP,0.9866305014467539,0.078185536,1.0
SIGLEC5,0.9866305014467539,0.078332685,1.0
CRYAB,0.9732647563790539,0.0783485,1.0
PTPRQ,0.995543315094578,0.078487456,1.0
MAP3K11,0.819764264170924,0.078537114,1.0
STK33,0.9866305014467539,0.07858734,1.0
SLC5A8,0.9910867692331646,0.07899701,1.0
SIGLEC7,0.995543315094578,0.07918174,1.0
MBIP,0.9369291295599607,0.07919541,1.0
DUOXA1,0.9732647563790539,0.07966513,1.0
DAW1,0.9910867692331646,0.079874806,1.0
BAG6,0.9889514310001143,0.079906344,1.0
HAS3,0.9777193560797816,0.080004536,1.0
ADPGK,0.9388730304578926,0.08010768,1.0
LAIR1,0.9376696195424078,0.080364294,1.0
APOBEC3A,0.9910867692331646,0.08042234,1.0
ZBBX,0.9821746507403146,0.08045518,1.0
SNX1,0.9301747580119671,0.080563374,1.0
RTN4,0.9171432962249133,0.08064097,1.0
MLXIPL,0.9910867692331646,0.08070653,1.0
GGTLC3,0.995543315094578,0.08081864,1.0
TTC6,0.9910867692331646,0.08127098,1.0
GPC6,0.995543315094578,0.081535205,1.0
F13A1,0.9643581971744826,0.0816715,1.0
ARL11,0.9910867692331646,0.08212513,1.0
KLRC3,0.9910867692331646,0.08229966,1.0
BTBD10,0.9841240251970443,0.08231088,1.0
CASK,0.9449847513964154,0.08239724,1.0
KCNAB2,0.944058515955662,0.08269269,1.0
SPON1,0.9688109904870018,0.08270888,1.0
AKIRIN2,0.9512850609347285,0.083138146,1.0
FAM30A,0.995543315094578,0.08319534,1.0
RGS1,0.9732647563790539,0.08330532,1.0
SFTPA2,0.8059512738150809,0.08336438,1.0
TNNI2,0.9821746507403146,0.0835674,1.0
DLEC1,0.9732647563790539,0.08363545,1.0
IDH3G,0.8409061931629125,0.083780155,1.0
KRT5,0.9866305014467539,0.083995156,1.0
MLC1,0.995543315094578,0.08400813,1.0
MTIF2,0.9511923862893699,0.08403797,1.0
ZNF474,0.995543315094578,0.08411396,1.0
PLEKHS1,0.9866305014467539,0.084215164,1.0
ARSI,0.995543315094578,0.08445235,1.0
CCL20,0.995543315094578,0.08446262,1.0
H1FX,0.8425444675458799,0.08465371,1.0
DNAI2,0.9866305014467539,0.08465517,1.0
PRR15L,0.9688109904870018,0.08474534,1.0
SLC4A3,0.995543315094578,0.08512631,1.0
MEST,0.9866305014467539,0.08529047,1.0
SERPINA3,0.9777193560797816,0.08534562,1.0
MSLN,0.9777193560797816,0.08538895,1.0
AP1B1,0.9558269011388087,0.08542513,1.0
CALM2,0.9245345282645708,0.085459575,1.0
ADGB,0.9910867692331646,0.08564929,1.0
RRAGD,0.9866305014467539,0.08571487,1.0
SAA1,0.9777193560797816,0.08572223,1.0
CLMN,0.9643581971744826,0.085723616,1.0
SLC27A2,0.995543315094578,0.0857404,1.0
CD1C,0.995543315094578,0.08610765,1.0
TTC19,0.9011850601997521,0.08643812,1.0
MXRA5,0.9910867692331646,0.08648994,1.0
ECT2L,0.9821746507403146,0.086536564,1.0
HRH2,0.9910867692331646,0.086832784,1.0
MORN5,0.9910867692331646,0.08718184,1.0
SLC7A8,0.9866305014467539,0.0872403,1.0
CYBB,0.9021986268488265,0.08738431,1.0
CDKL2,0.9866305014467539,0.08754388,1.0
TOGARAM2,0.9732647563790539,0.08760207,1.0
IQANK1,0.9821746507403146,0.08775439,1.0
MAP3K12,0.9994429115352806,0.08778521,1.0
CFAP74,0.9866305014467539,0.08783066,1.0
ANTXR1,0.9424840899425269,0.08798992,1.0
CLDN15,0.9783690465708546,0.08800384,1.0
EVI2B,0.9376696195424078,0.08812359,1.0
ATM,0.9469300864405374,0.0882273,1.0
FGD6,0.9945220060220223,0.088305645,1.0
NCF1,0.9910867692331646,0.08841703,1.0
SPAG6,0.995543315094578,0.08866782,1.0
VWA3A,0.9821746507403146,0.088672794,1.0
ZC3HAV1,0.9306372313664841,0.08879736,1.0
GRIN3B,0.9910867692331646,0.088886775,1.0
CD300LF,0.9732647563790539,0.08890579,1.0
EXD2,0.965378535840721,0.08914433,1.0
WFDC6,0.9910867692331646,0.08945278,1.0
MOXD1,0.9777193560797816,0.08951004,1.0
CLEC5A,0.9866305014467539,0.08973945,1.0
CCDC74A,0.9821746507403146,0.08980886,1.0
ATXN1L,0.965378535840721,0.08980922,1.0
TRIM14,0.9600919778805562,0.0898973,1.0
CCDC33,0.9866305014467539,0.09008088,1.0
NINJ1,0.9265682871245897,0.09022046,1.0
CCDC113,0.9910867692331646,0.090478085,1.0
PMPCB,0.9648219803427879,0.09058744,1.0
HAVCR2,0.9643581971744826,0.09078568,1.0
PLEKHG3,0.9688109904870018,0.09086599,1.0
NSUN7,0.9688109904870018,0.0908822,1.0
USP43,0.9866305014467539,0.09151504,1.0
RSL24D1,0.995543315094578,0.09173889,1.0
JSRP1,0.995543315094578,0.091927476,1.0
VSTM2L,0.9866305014467539,0.09212698,1.0
ST14,0.9643581971744826,0.09228485,1.0
LRRC25,0.9599065151213695,0.09242089,1.0
C5AR1,0.9554560829035947,0.09251111,1.0
KYNU,0.9688109904870018,0.09271629,1.0
SPRY1,0.9961003959552032,0.0931685,1.0
ELF5,0.9866305014467539,0.09322783,1.0
SRGAP3,0.9866305014467539,0.09335968,1.0
PROM1,0.9821746507403146,0.09362356,1.0
SLC22A3,0.9688109904870018,0.09385813,1.0
AGBL4,0.9910867692331646,0.094672255,1.0
MAP1LC3B,0.9688109904870018,0.094809346,1.0
TTLL7,0.9777193560797816,0.0948564,1.0
ABHD6,0.9302672508016046,0.09485754,1.0
ATP11B,0.9300822661654486,0.0949562,1.0
C19orf38,0.9910867692331646,0.09524847,1.0
MS4A6A,0.9066233075541382,0.09572697,1.0
LAMA2,0.9554560829035947,0.09582523,1.0
EYA1,0.9910867692331646,0.0960056,1.0
TRAPPC3,0.9468374441710186,0.09610343,1.0
TSPAN8,0.9866305014467539,0.09624218,1.0
GPR183,0.9777193560797816,0.09637848,1.0
LAMB3,0.9777193560797816,0.09647164,1.0
SYK,0.9465595216804544,0.096503295,1.0
MT-CO2,0.47830641106045146,0.09651266,1.0
HES2,0.995543315094578,0.09654074,1.0
KLF7,0.8724182311834179,0.096625246,1.0
HPGDS,0.9866305014467539,0.09671868,1.0
CX3CR1,0.9821746507403146,0.09679467,1.0
IGSF6,0.9777193560797816,0.09692487,1.0
FAXC,0.995543315094578,0.09697131,1.0
EPCAM,0.9510070389802081,0.09708111,1.0
VLDLR,0.9732647563790539,0.097145595,1.0
SLAMF8,0.9821746507403146,0.09731339,1.0
SLC34A2,0.8128956323991853,0.0974743,1.0
RNF182,0.995543315094578,0.097524025,1.0
LRRC3,0.995543315094578,0.097741626,1.0
PAX9,0.995543315094578,0.09781715,1.0
TARSL2,0.9805038426185192,0.09787466,1.0
ANKRD35,0.995543315094578,0.09826987,1.0
TMEM191C,0.995543315094578,0.098407395,1.0
CFAP77,0.9866305014467539,0.0985328,1.0
CD300A,0.9376696195424078,0.09858908,1.0
HS3ST2,0.995543315094578,0.09869129,1.0
KRT19,0.9465595216804544,0.09869792,1.0
STEAP2,0.9732647563790539,0.09898324,1.0
CCR1,0.9777193560797816,0.099060774,1.0
CTSW,0.9821746507403146,0.09906904,1.0
POU2AF1,0.9777193560797816,0.09972093,1.0
FCGR2B,0.9866305014467539,0.099746466,1.0
IRF4,0.9866305014467539,0.09997813,1.0
IGSF3,0.9910867692331646,0.10024941,1.0
STEAP4,0.9554560829035947,0.10028086,1.0
IL1R2,0.9777193560797816,0.100577116,1.0
PPARGC1B,0.9910867692331646,0.10072672,1.0
IQSEC3,0.9866305014467539,0.100922585,1.0
KCNK1,0.9910867692331646,0.10096087,1.0
FCGR2A,0.942113669190871,0.100974664,1.0
MAP3K21,0.9910867692331646,0.10130576,1.0
PTEN,0.9643581971744826,0.101319835,1.0
UBA7,0.9714089112940705,0.10184086,1.0
PRELP,0.9599065151213695,0.10211963,1.0
STK38,0.9498950111338544,0.10214107,1.0
LRP10,0.9307297288530716,0.10216189,1.0
MAP2K1,0.9643581971744826,0.10234024,1.0
LCN2,0.9688109904870018,0.10242205,1.0
CXCR1,0.9910867692331646,0.102522045,1.0
C6,0.995543315094578,0.10253712,1.0
RHOBTB2,0.9345229171321185,0.1026097,1.0
LST1,0.9199142038139865,0.1028081,1.0
CAMK2N1,0.9554560829035947,0.102876656,1.0
TMC4,0.9777193560797816,0.10290043,1.0
OSCAR,0.9643581971744826,0.10297896,1.0
TLR1,0.9732647563790539,0.10302612,1.0
FRAS1,0.9821746507403146,0.10308426,1.0
CTTNBP2,0.9866305014467539,0.10310888,1.0
UBE2W,0.965378535840721,0.10314292,1.0
ADGRE1,0.9910867692331646,0.10330355,1.0
TMEM163,0.9777193560797816,0.10338168,1.0
VKORC1,0.9430397443700419,0.10349756,1.0
AGR2,0.9732647563790539,0.10390627,1.0
CACNA2D3,0.9910867692331646,0.104057744,1.0
MAB21L4,0.9821746507403146,0.10450501,1.0
C5orf49,0.9821746507403146,0.104554094,1.0
ADPRHL2,0.9695532210087116,0.10465523,1.0
FLNA,0.9012771959907806,0.104660824,1.0
AC118549.1,0.9037653610662139,0.10467762,1.0
CFAP126,0.995543315094578,0.1048785,1.0
GPC4,0.9732647563790539,0.1048833,1.0
ATP5MD,0.9866305014467539,0.105059914,1.0
STEAP1,0.9866305014467539,0.10519986,1.0
ADAM28,0.9688109904870018,0.1052762,1.0
TMC5,0.9348005269219252,0.1054073,1.0
STAP1,0.995543315094578,0.105487,1.0
ARHGAP42,0.9910867692331646,0.105531976,1.0
KNDC1,0.9777193560797816,0.10556442,1.0
CD164L2,0.9821746507403146,0.10563852,1.0
CSF2RA,0.9376696195424078,0.105743185,1.0
TLR6,0.9866305014467539,0.10584273,1.0
GPR20,0.995543315094578,0.10587208,1.0
BPIFA1,0.995543315094578,0.10601737,1.0
NCMAP,0.995543315094578,0.106019594,1.0
SIGLEC6,0.9910867692331646,0.106562026,1.0
ARHGEF38,0.9599065151213695,0.106593594,1.0
ARAP1,0.824200102091183,0.106678024,1.0
PIK3AP1,0.9465595216804544,0.107010074,1.0
BCL11A,0.9777193560797816,0.10704898,1.0
CFAP61,0.9910867692331646,0.10727661,1.0
DNAH12,0.9732647563790539,0.10763504,1.0
TMEM184B,0.8174128843030188,0.10803945,1.0
CCR6,0.995543315094578,0.108097635,1.0
PPP1R14C,0.9643581971744826,0.108452044,1.0
PADI2,0.9866305014467539,0.10850795,1.0
NME5,0.9821746507403146,0.108511746,1.0
PTPN3,0.9688109904870018,0.108561546,1.0
COL4A6,0.995543315094578,0.10866703,1.0
STK26,0.9866305014467539,0.10878918,1.0
FRK,0.9821746507403146,0.10887957,1.0
TLR5,0.9910867692331646,0.109084524,1.0
IGF1,0.9777193560797816,0.10920345,1.0
C12orf74,0.9821746507403146,0.10937685,1.0
CTSE,0.9510070389802081,0.109474935,1.0
SHROOM1,0.965564058101654,0.10970937,1.0
SIRPA,0.942113669190871,0.109722696,1.0
TMC8,0.9185286263370647,0.11013491,1.0
PPP1R42,0.995543315094578,0.110393375,1.0
SPECC1,0.9821746507403146,0.11061789,1.0
CCDC51,0.995543315094578,0.11067009,1.0
LRRC43,0.9910867692331646,0.111040495,1.0
NCAM1,0.995543315094578,0.1113686,1.0
SEC14L6,0.9910867692331646,0.11145862,1.0
PLEK,0.9332275105975703,0.11147705,1.0
BPTF,0.9612047994417728,0.11150633,1.0
TP53AIP1,0.995543315094578,0.111962326,1.0
TBX2,0.8748019293974533,0.112012476,1.0
BANK1,0.9866305014467539,0.11201756,1.0
RHBDF1,0.9864448317100185,0.11205682,1.0
CALU,0.8552180248611225,0.112085305,1.0
COL14A1,0.9688109904870018,0.11215648,1.0
LONRF2,0.9866305014467539,0.11222145,1.0
QSER1,0.9691821024109607,0.112315126,1.0
SLC35E1,0.9519338018300643,0.112915516,1.0
CSF1R,0.9066233075541382,0.11291736,1.0
YWHAH,0.9682543352900452,0.11295297,1.0
HERC4,0.9990715193595796,0.11304055,1.0
TGFA,0.995543315094578,0.11310631,1.0
TLR8,0.9866305014467539,0.113161966,1.0
MITF,0.9777193560797816,0.113187425,1.0
FCER1G,0.8625293484228213,0.11331216,1.0
CCDC39,0.9866305014467539,0.114076376,1.0
TNFRSF21,0.9599065151213695,0.1141277,1.0
SFRP5,0.995543315094578,0.11413276,1.0
BMPER,0.9874660240776768,0.11443433,1.0
HIGD1B,0.9777193560797816,0.11452566,1.0
IL18,0.9643581971744826,0.114599414,1.0
HBG2,0.9910867692331646,0.11463805,1.0
KRT15,0.9821746507403146,0.11469796,1.0
TIGD4,0.995543315094578,0.11475358,1.0
RSPH1,0.9554560829035947,0.1147569,1.0
PLB1,0.9866305014467539,0.11475831,1.0
SDK2,0.9910867692331646,0.11494922,1.0
RIPK4,0.9866305014467539,0.115074195,1.0
S100P,0.9866305014467539,0.11519507,1.0
RTN1,0.9777193560797816,0.11554183,1.0
TLR7,0.9910867692331646,0.11562289,1.0
IL1RN,0.9777193560797816,0.115639806,1.0
KIAA1211,0.995543315094578,0.1156846,1.0
NEK10,0.9643581971744826,0.1157292,1.0
CCDC151,0.9866305014467539,0.11584135,1.0
LILRB2,0.9287874800375907,0.116046466,1.0
LAMC2,0.9777193560797816,0.11607022,1.0
SNU13,0.9599065151213695,0.11615033,1.0
IRS2,0.942113669190871,0.11662595,1.0
GRIA1,0.9777193560797816,0.116626635,1.0
RAB38,0.9910867692331646,0.11671201,1.0
ANKRD22,0.995543315094578,0.11685916,1.0
FOXA1,0.9732647563790539,0.11707639,1.0
SORD,0.9910867692331646,0.117230944,1.0
EMILIN1,0.942113669190871,0.11772922,1.0
MS4A15,0.9866305014467539,0.117758974,1.0
RBM47,0.924349665349626,0.11776438,1.0
GAS2L2,0.9866305014467539,0.117791,1.0
SERF2,0.8546701682127386,0.11785723,1.0
CLDN1,0.9643581971744826,0.11791667,1.0
ECRG4,0.9910867692331646,0.11814185,1.0
EYA2,0.9821746507403146,0.11837756,1.0
FNDC10,0.995543315094578,0.11840137,1.0
PTPRC,0.9066233075541382,0.118426755,1.0
EFHC2,0.9821746507403146,0.118427195,1.0
RAB17,0.924349665349626,0.11872258,1.0
TNFRSF13B,0.9910867692331646,0.118800506,1.0
CXADR,0.9910867692331646,0.119062155,1.0
SMIM12,0.9808751261794822,0.11930806,1.0
PLK3,0.9361886941241329,0.119442455,1.0
ENO1,0.8740683617458322,0.11956496,1.0
DKK3,0.945540528443417,0.11960378,1.0
MAL2,0.9376696195424078,0.119737275,1.0
PDGFC,0.9599065151213695,0.119812444,1.0
PEAK3,0.995543315094578,0.119864315,1.0
TWSG1,0.9602774427995924,0.12005398,1.0
JADE3,0.987001843082479,0.12024344,1.0
COL6A6,0.9688109904870018,0.120244876,1.0
ANPEP,0.9332275105975703,0.12026507,1.0
ARHGAP4,0.6734864792275332,0.12027335,1.0
SIGLEC9,0.9688109904870018,0.1203122,1.0
TFRC,0.8647250735349966,0.120430745,1.0
COL9A2,0.9732647563790539,0.12057796,1.0
ARPC3,0.9225012625322853,0.12070998,1.0
TEKT2,0.9643581971744826,0.12093812,1.0
MILR1,0.9643581971744826,0.121077254,1.0
SLC9A3R2,0.4432316264968307,0.12112573,1.0
RUBCNL,0.9866305014467539,0.12112991,1.0
WNT10B,0.995543315094578,0.121154584,1.0
AFF2,0.9910867692331646,0.12121067,1.0
MAPK10,0.9332275105975703,0.12128254,1.0
BTK,0.9732647563790539,0.12143938,1.0
ZBTB7A,0.8525707023321877,0.12161978,1.0
ALDH1L2,0.9910867692331646,0.12176187,1.0
HIRIP3,0.995821855270291,0.12176936,1.0
CHST6,0.9910867692331646,0.1217907,1.0
VEPH1,0.9510070389802081,0.12184147,1.0
CXCL17,0.9199142038139865,0.121887036,1.0
SLC41A2,0.9777193560797816,0.12189966,1.0
FGF14,0.9821746507403146,0.12209166,1.0
CSPG5,0.995543315094578,0.1221218,1.0
MCTP2,0.9154812324913963,0.12216025,1.0
SPATS1,0.995543315094578,0.12225976,1.0
PAPPA,0.9821746507403146,0.122324064,1.0
C3AR1,0.9465595216804544,0.122413464,1.0
MS4A14,0.9821746507403146,0.12249954,1.0
TP73,0.9821746507403146,0.122614145,1.0
AGBL2,0.9910867692331646,0.12261978,1.0
C19orf33,0.9465595216804544,0.122650035,1.0
OVOL2,0.9688109904870018,0.12282455,1.0
SIX4,0.995543315094578,0.122912556,1.0
SLC6A20,0.995543315094578,0.12300723,1.0
USP1,0.959350139903109,0.12305056,1.0
RHOT1,0.9583301702881283,0.12320862,1.0
ESRP1,0.9510070389802081,0.12324073,1.0
TTC29,0.9866305014467539,0.12329728,1.0
VNN2,0.9732647563790539,0.12329729,1.0
SLC25A33,0.9910867692331646,0.12330138,1.0
VSIG4,0.9376696195424078,0.12330555,1.0
ALDH3A1,0.9910867692331646,0.12333894,1.0
EFCAB1,0.9732647563790539,0.12344653,1.0
CD163,0.8581410995342875,0.123504624,1.0
ADK,0.9026593917692018,0.12362008,1.0
SPATA17,0.9866305014467539,0.12376654,1.0
LEXM,0.995543315094578,0.12383948,1.0
CPB2,0.9866305014467539,0.123844706,1.0
CFAP70,0.9777193560797816,0.12411872,1.0
CNGA4,0.9910867692331646,0.12418827,1.0
CEMIP2,0.7623166981084827,0.1243494,1.0
ST3GAL4,0.9437806600142504,0.12440536,1.0
SAR1B,0.9031201894789679,0.12445004,1.0
CXCR4,0.897776982150055,0.12446053,1.0
RBM11,0.995543315094578,0.12491207,1.0
COX7A2,0.9402617548264327,0.12502092,1.0
GFPT2,0.9821746507403146,0.12502214,1.0
AREG,0.9866305014467539,0.12506236,1.0
SIGLEC14,0.9554560829035947,0.12507099,1.0
LPAR1,0.9599065151213695,0.12518416,1.0
MBNL1,0.9240723786403702,0.12519366,1.0
CHST15,0.9566612770031021,0.12542014,1.0
GALNT17,0.9866305014467539,0.1254759,1.0
ELL2,0.8994347345053637,0.1255557,1.0
PAK1,0.9732647563790539,0.12557809,1.0
COL6A1,0.8110904642422062,0.12573846,1.0
CXCL8,0.9643581971744826,0.12576011,1.0
RASGRP4,0.9732647563790539,0.12595195,1.0
FAM241B,0.9910867692331646,0.12595937,1.0
ADAP2,0.9554560829035947,0.12620783,1.0
IL18R1,0.8896789691015271,0.12621406,1.0
CDK15,0.995543315094578,0.12627262,1.0
RNF212,0.9866305014467539,0.12640078,1.0
DEUP1,0.995543315094578,0.12665302,1.0
KMO,0.9866305014467539,0.1269132,1.0
PINLYP,0.9910867692331646,0.12693012,1.0
PYCR1,0.9910867692331646,0.12735577,1.0
ARRDC5,0.9821746507403146,0.12737685,1.0
C20orf85,0.9732647563790539,0.12747616,1.0
NYAP2,0.9866305014467539,0.1274911,1.0
CACNA1H,0.9821746507403146,0.12756032,1.0
ANK2,0.9821746507403146,0.1279041,1.0
EPHA3,0.995543315094578,0.12810929,1.0
DNAI1,0.9688109904870018,0.12820962,1.0
SMOC2,0.9910867692331646,0.12833261,1.0
ACSM5,0.995543315094578,0.12857099,1.0
PLTP,0.9079143917428004,0.12864316,1.0
S1PR3,0.9599065151213695,0.1286685,1.0
EMILIN2,0.9066233075541382,0.12870322,1.0
C11orf88,0.9777193560797816,0.12874468,1.0
MSN,0.7579742982173376,0.12887709,1.0
CAPN9,0.9821746507403146,0.12899557,1.0
EIF1,0.9021986268488265,0.12903935,1.0
ZNF385B,0.9599065151213695,0.12912893,1.0
BICDL2,0.9554560829035947,0.12920034,1.0
FCGBP,0.9777193560797816,0.12932098,1.0
GLIPR1,0.9154812324913963,0.12939483,1.0
DMAC2L,0.9630596689520767,0.129399,1.0
H3F3A,0.7984829110475125,0.12940918,1.0
PSENEN,0.9435954265180527,0.12947541,1.0
BHLHE41,0.9643581971744826,0.1295464,1.0
RTF1,0.964543709003616,0.12968035,1.0
MUC5B,0.9688109904870018,0.12994905,1.0
CCL19,0.9732647563790539,0.13000421,1.0
CLDN4,0.924349665349626,0.13010249,1.0
ROS1,0.9554560829035947,0.1301561,1.0
CAMSAP3,0.9732647563790539,0.13034934,1.0
LDLRAD1,0.9688109904870018,0.13040075,1.0
TMEM130,0.995543315094578,0.13046208,1.0
PPFIA2,0.995543315094578,0.13055009,1.0
PPIL6,0.9821746507403146,0.13058615,1.0
PDPN,0.9688109904870018,0.13067974,1.0
GIPR,0.9643581971744826,0.1307753,1.0
HSPB1,0.8134373772292088,0.13112181,1.0
ESRP2,0.9287874800375907,0.13113081,1.0
SORL1,0.924349665349626,0.13116397,1.0
ADGRE2,0.9599065151213695,0.13118498,1.0
MGST1,0.9199142038139865,0.13123065,1.0
ERBB3,0.9732647563790539,0.13126129,1.0
HIST2H2BE,0.9599065151213695,0.13129099,1.0
HSPB2,0.9910867692331646,0.13131928,1.0
ERN2,0.9866305014467539,0.13164312,1.0
ICAM2,0.8837048164186005,0.13166675,1.0
SBSPON,0.9866305014467539,0.13173535,1.0
MAP1LC3C,0.995543315094578,0.1319013,1.0
SLC31A1,0.9688109904870018,0.13205238,1.0
HCK,0.9110508882102891,0.13207562,1.0
TRPV3,0.995543315094578,0.13214083,1.0
PIEZO2,0.9510070389802081,0.13216455,1.0
SCNN1G,0.9821746507403146,0.132342,1.0
BSPRY,0.9866305014467539,0.13239492,1.0
KLRB1,0.9866305014467539,0.1325458,1.0
FOXS1,0.995543315094578,0.13265646,1.0
TMPRSS2,0.9021986268488265,0.1326741,1.0
DAPP1,0.9465595216804544,0.13268656,1.0
ERMN,0.9910867692331646,0.13321473,1.0
HIF1AN,0.9754919606797113,0.13323215,1.0
UST,0.9777193560797816,0.13331191,1.0
VENTX,0.9777193560797816,0.13331856,1.0
ZNF703,0.9643581971744826,0.13341911,1.0
KATNBL1,0.9910867692331646,0.1334951,1.0
SLITRK6,0.9910867692331646,0.13379903,1.0
MT-ND2,0.6681422594731066,0.13382958,1.0
TMEM232,0.9777193560797816,0.13385396,1.0
DNAAF3,0.9821746507403146,0.13405819,1.0
DCC,0.9910867692331646,0.1343096,1.0
LGALS3,0.8001010164512701,0.13433786,1.0
CFH,0.8994347345053637,0.13443442,1.0
P4HTM,0.9392433389550228,0.13443866,1.0
RARRES2,0.9688109904870018,0.13465133,1.0
ABCC9,0.9821746507403146,0.13472296,1.0
SMPDL3A,0.9777193560797816,0.13478461,1.0
SLC9A3R1,0.916496894668088,0.13483219,1.0
ELOVL6,0.995543315094578,0.13538559,1.0
C1orf162,0.9154812324913963,0.1355429,1.0
BCAS4,0.9866305014467539,0.13566276,1.0
MYO16,0.9910867692331646,0.13566853,1.0
EPDR1,0.9554560829035947,0.13575315,1.0
KRT18,0.9376696195424078,0.1357995,1.0
LTBP2,0.8530270196507499,0.13581035,1.0
MUCL3,0.9910867692331646,0.13586405,1.0
CA12,0.9866305014467539,0.13588376,1.0
IGHM,0.9332275105975703,0.13596708,1.0
SOD3,0.9199142038139865,0.13599809,1.0
ARMC4,0.9821746507403146,0.13617283,1.0
RBP4,0.9866305014467539,0.13618055,1.0
ZHX1,0.9657495822266815,0.13631874,1.0
NDUFA4L2,0.9821746507403146,0.13662905,1.0
HHLA2,0.9910867692331646,0.1366755,1.0
LRRC34,0.9821746507403146,0.13679366,1.0
GPSM2,0.9777193560797816,0.1368571,1.0
TMED9,0.9307297288530716,0.13687587,1.0
CSF3R,0.8625293484228213,0.13693495,1.0
VCAN,0.831908178941785,0.13693519,1.0
SNX10,0.9465595216804544,0.13694724,1.0
